-63,-13,-12
-63,-13,-12
-62,-13,-13
-62,-13,-12
-62,-13,-12
-63,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-63,-13,-12
-62,-13,-13
-63,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-13
-63,-13,-13
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-14,-12
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-14,-12
-62,-14,-12
-62,-13,-12
-62,-13,-12
-63,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-13,-12
-63,-13,-13
-62,-13,-13
-62,-13,-12
-62,-14,-12
-62,-13,-13
-63,-13,-13
-62,-14,-13
-62,-13,-13
-62,-14,-13
-62,-14,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-14,-13
-62,-13,-12
-62,-14,-12
-62,-13,-12
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-12
-62,-13,-13
-62,-14,-13
-62,-13,-12
-63,-13,-13
-62,-13,-13
-62,-14,-12
-62,-14,-12
-62,-13,-13
-63,-13,-13
-62,-13,-13
-62,-14,-12
-62,-13,-12
-62,-14,-13
-62,-14,-13
-62,-13,-12
-62,-13,-12
-62,-14,-12
-62,-14,-12
-62,-13,-13
-62,-13,-12
-62,-14,-12
-62,-13,-12
-63,-13,-12
-62,-13,-12
-62,-13,-13
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-13,-13
-63,-13,-12
-62,-13,-13
-62,-13,-13
-62,-13,-13
-63,-13,-13
-62,-13,-12
-62,-13,-13
-62,-13,-13
-63,-13,-13
-62,-13,-13
-62,-13,-12
-62,-13,-12
-62,-14,-12
-62,-13,-13
-63,-14,-13
-62,-13,-12
-63,-13,-13
-63,-13,-13
-63,-14,-12
-62,-14,-11
-62,-14,-11
-63,-14,-14
-62,-14,-18
-62,-13,-8
-62,-11,-2
-62,-11,-4
-65,-13,-14
-63,-14,-12
-63,-13,-10
-62,-13,-10
-63,-12,-10
-62,-13,-10
-63,-13,-11
-63,-13,-10
-63,-13,-10
-63,-13,-11
-63,-13,-10
-62,-13,-11
-63,-13,-12
-62,-13,-10
-62,-13,-10
-56,-11,-8
-63,-14,-18
-62,-14,-24
-61,-13,-22
-61,-14,-24
-62,-14,-25
-61,-12,-22
-60,-13,-18
-61,-13,-18
-62,-14,-23
-63,-13,-21
-60,-13,-11
-65,-13,-14
-60,-13,-11
-62,-13,-11
-62,-14,-12
-62,-13,-11
-63,-13,-13
-62,-13,-13
-62,-14,-12
-62,-14,-12
-63,-14,-13
-62,-14,-13
-62,-14,-12
-61,-13,-11
-61,-14,-10
-53,-11,-5
-64,-13,-20
-62,-14,-27
-60,-13,-25
-57,-12,-23
-59,-13,-23
-59,-12,-25
-58,-12,-29
-57,-12,-30
-58,-12,-36
-56,-11,-25
-57,-12,-31
-56,-12,-27
-57,-12,-27
-57,-12,-28
-57,-12,-29
-57,-12,-28
-57,-12,-28
-57,-12,-27
-57,-12,-27
-58,-12,-28
-58,-12,-27
-58,-12,-27
-58,-12,-27
-58,-12,-28
-58,-12,-27
-58,-12,-27
-58,-12,-27
-58,-11,-26
-58,-12,-25
-58,-12,-26
-58,-12,-27
-58,-12,-27
-58,-12,-26
-59,-12,-25
-59,-12,-23
-59,-12,-24
-60,-12,-24
-60,-12,-25
-61,-12,-25
-61,-13,-28
-59,-13,-20
-62,-14,-15
-62,-14,-11
-56,-11,7
-59,-11,3
-64,-14,-11
-65,-14,-13
-63,-14,-5
-62,-14,-5
-64,-13,-8
-64,-13,-7
-63,-13,-6
-63,-14,-7
-63,-13,-6
-63,-13,-6
-64,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-13,-9
-63,-14,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-14,-9
-63,-13,-9
-63,-13,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-13,-9
-63,-14,-9
-63,-13,-9
-63,-13,-10
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-9
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-9
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-13,-10
-63,-13,-9
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-14,-9
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-13,-9
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-62,-14,-10
-63,-14,-10
-63,-13,-11
-63,-13,-11
-63,-14,-11
-63,-13,-11
-63,-13,-11
-63,-14,-11
-63,-13,-9
-62,-13,-9
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-13,-10
-63,-14,-10
-63,-14,-9
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-13,-10
-63,-14,-11
-63,-15,-13
-63,-13,-8
-61,-12,-8
-61,-11,-5
-64,-12,-9
-64,-12,-9
-63,-13,-8
-63,-13,-9
-63,-12,-8
-63,-12,-8
-63,-13,-9
-64,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-8
-62,-12,-5
-60,-11,-2
-62,-13,-16
-61,-12,-18
-62,-16,-26
-62,-15,-28
-61,-13,-22
-60,-13,-18
-60,-11,-16
-61,-12,-19
-61,-13,-20
-61,-13,-20
-60,-13,-19
-60,-13,-20
-60,-12,-20
-61,-13,-22
-61,-13,-21
-61,-13,-19
-60,-13,-18
-60,-13,-18
-61,-13,-19
-61,-14,-21
-63,-14,-20
-64,-13,-18
-62,-14,-13
-62,-11,-4
-59,-11,-2
-63,-12,-10
-63,-13,-10
-63,-14,-9
-63,-13,-10
-63,-13,-11
-63,-14,-11
-63,-13,-11
-63,-13,-11
-62,-13,-11
-62,-13,-10
-63,-13,-13
-63,-14,-14
-62,-13,-13
-62,-13,-13
-63,-13,-16
-62,-13,-16
-62,-13,-15
-61,-13,-14
-62,-13,-15
-62,-13,-16
-62,-13,-16
-62,-13,-15
-61,-13,-15
-62,-13,-16
-62,-13,-16
-62,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-16
-63,-13,-18
-63,-14,-16
-63,-14,-12
-57,-12,-4
-62,-13,-12
-63,-13,-14
-62,-13,-11
-62,-13,-11
-63,-13,-12
-63,-13,-12
-63,-14,-13
-63,-14,-13
-63,-13,-10
-63,-13,-10
-62,-12,-10
-62,-13,-10
-62,-13,-10
-62,-13,-10
-62,-12,-10
-64,-14,-17
-62,-14,-15
-62,-13,-14
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-13
-62,-13,-15
-63,-14,-21
-64,-13,-17
-64,-12,-12
-63,-13,-13
-58,-11,-3
-63,-13,-6
-63,-13,-10
-63,-13,-10
-63,-13,-11
-62,-13,-10
-62,-13,-12
-64,-14,-17
-62,-13,-13
-62,-14,-14
-63,-13,-17
-62,-13,-15
-62,-13,-14
-62,-13,-15
-62,-13,-16
-63,-13,-16
-61,-13,-13
-63,-12,-12
-62,-13,-10
-61,-13,-9
-62,-12,-12
-62,-13,-11
-63,-13,-12
-62,-13,-11
-62,-13,-13
-57,-12,-10
-63,-13,-16
-62,-14,-24
-62,-14,-23
-61,-13,-21
-60,-13,-19
-60,-13,-20
-60,-13,-19
-60,-13,-19
-61,-13,-19
-60,-13,-18
-59,-12,-16
-58,-12,-16
-58,-12,-26
-61,-14,-29
-59,-13,-24
-59,-12,-26
-58,-12,-25
-58,-12,-23
-59,-12,-23
-58,-12,-23
-58,-12,-25
-59,-13,-27
-56,-11,-25
-60,-13,-25
-58,-12,-26
-58,-12,-26
-58,-12,-26
-58,-12,-26
-58,-12,-27
-58,-12,-27
-58,-12,-26
-58,-12,-27
-58,-12,-26
-58,-12,-21
-59,-11,-21
-60,-12,-25
-59,-12,-24
-59,-12,-23
-59,-12,-23
-59,-13,-24
-59,-12,-23
-58,-12,-24
-58,-12,-25
-59,-13,-27
-58,-12,-25
-58,-12,-24
-59,-12,-26
-58,-12,-24
-59,-13,-25
-59,-12,-23
-59,-12,-23
-59,-12,-23
-59,-12,-25
-59,-12,-25
-60,-13,-30
-61,-14,-30
-60,-12,-16
-60,-12,-12
-64,-13,-15
-60,-12,-10
-61,-12,-7
-62,-13,-12
-61,-14,-11
-61,-14,-10
-62,-12,-13
-63,-12,-16
-63,-13,-18
-62,-14,-18
-62,-14,-19
-62,-13,-15
-60,-13,-11
-60,-13,-8
-61,-12,-12
-57,-11,-11
-64,-13,-26
-61,-14,-30
-61,-13,-29
-61,-13,-30
-61,-13,-31
-62,-14,-22
-59,-12,-7
-57,-12,-2
-65,-12,-11
-65,-12,-14
-63,-13,-10
-62,-13,-9
-63,-13,-12
-62,-12,-10
-63,-13,-11
-63,-13,-11
-63,-13,-11
-62,-12,-10
-62,-13,-11
-63,-13,-11
-63,-13,-12
-63,-12,-12
-63,-12,-11
-62,-13,-12
-62,-13,-11
-62,-12,-10
-63,-13,-12
-63,-13,-12
-62,-13,-12
-62,-13,-11
-63,-12,-12
-63,-12,-12
-62,-13,-12
-63,-13,-12
-62,-13,-13
-63,-13,-13
-62,-13,-11
-63,-13,-13
-63,-13,-14
-63,-12,-13
-62,-13,-13
-62,-12,-13
-62,-13,-13
-63,-12,-13
-63,-12,-13
-63,-12,-13
-63,-13,-12
-62,-13,-10
-62,-14,-12
-63,-14,-12
-63,-13,-12
-63,-14,-11
-63,-13,-11
-64,-13,-11
-63,-13,-11
-63,-13,-10
-62,-13,-8
-62,-14,-9
-63,-13,-9
-63,-13,-10
-62,-14,-9
-63,-14,-11
-63,-15,-10
-63,-15,-10
-63,-14,-10
-63,-13,-10
-63,-14,-10
-62,-14,-10
-63,-14,-10
-63,-14,-11
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-62,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-8
-63,-14,-9
-63,-14,-8
-63,-13,-9
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-9
-63,-13,-8
-61,-14,-4
-60,-12,-1
-63,-10,-9
-62,-11,-29
-59,-14,-42
-58,-10,-44
-60,-15,-32
-57,-13,-24
-57,-13,-26
-58,-12,-30
-58,-13,-28
-58,-12,-24
-61,-12,-26
-61,-14,-25
-63,-14,-27
-65,-13,-20
-55,-13,-2
-61,-14,-4
-60,-13,-9
-62,-12,-9
-65,-11,-8
-64,-11,-9
-63,-12,-10
-62,-13,-8
-63,-13,-10
-63,-13,-9
-64,-13,-11
-63,-13,-11
-64,-12,-11
-63,-12,-11
-63,-13,-10
-63,-13,-10
-63,-13,-8
-63,-13,-10
-63,-13,-10
-63,-13,-10
-62,-13,-9
-61,-13,-6
-59,-11,-6
-62,-12,-10
-61,-11,-17
-60,-11,-31
-59,-15,-41
-58,-12,-31
-58,-12,-31
-58,-12,-26
-59,-11,-27
-58,-12,-25
-58,-12,-24
-59,-12,-25
-59,-12,-24
-59,-12,-23
-59,-12,-25
-58,-13,-24
-59,-13,-25
-59,-12,-24
-59,-11,-23
-60,-12,-23
-59,-12,-23
-59,-12,-23
-59,-13,-23
-61,-12,-28
-63,-14,-32
-63,-15,-28
-56,-12,-1
-54,-11,4
-57,-10,11
-62,-9,1
-66,-12,-13
-63,-13,-8
-63,-14,-4
-61,-14,-7
-63,-12,-11
-62,-11,-12
-62,-12,-13
-60,-12,-16
-61,-14,-25
-60,-15,-25
-58,-14,-25
-58,-13,-25
-58,-12,-27
-57,-11,-26
-58,-11,-31
-58,-12,-30
-56,-14,-25
-57,-13,-26
-57,-13,-26
-58,-13,-27
-58,-12,-26
-58,-12,-25
-58,-13,-26
-58,-13,-25
-58,-13,-26
-58,-13,-26
-58,-13,-26
-59,-13,-27
-58,-13,-26
-59,-13,-25
-60,-12,-25
-60,-13,-24
-62,-14,-24
-58,-14,-20
-63,-14,-19
-61,-13,-7
-58,-11,4
-62,-12,-1
-63,-14,-9
-61,-15,-6
-61,-15,-6
-62,-15,-9
-64,-14,-14
-64,-14,-15
-63,-14,-16
-61,-14,-14
-61,-14,-16
-61,-14,-15
-62,-14,-18
-62,-14,-18
-61,-14,-16
-61,-14,-15
-61,-14,-17
-61,-14,-17
-61,-14,-17
-62,-14,-16
-62,-14,-17
-62,-14,-19
-65,-15,-20
-57,-14,-9
-61,-13,-3
-62,-13,-7
-60,-14,-8
-62,-14,-12
-62,-14,-13
-59,-13,-10
-62,-13,-16
-63,-12,-23
-61,-13,-24
-62,-16,-30
-62,-15,-30
-58,-14,-17
-58,-13,-13
-61,-14,-24
-62,-14,-24
-61,-14,-17
-60,-14,-14
-60,-14,-15
-60,-12,-11
-60,-12,-10
-60,-12,-13
-60,-12,-15
-62,-13,-20
-62,-13,-23
-60,-14,-30
-59,-13,-32
-61,-13,-33
-62,-13,-33
-63,-17,-21
-57,-14,-13
-58,-12,-8
-61,-13,-11
-61,-12,-10
-63,-12,-10
-63,-12,-7
-62,-13,-6
-63,-16,-13
-63,-16,-12
-61,-15,-8
-64,-14,-13
-63,-13,-11
-63,-14,-10
-62,-14,-10
-62,-14,-11
-62,-14,-10
-61,-15,-9
-60,-15,-7
-59,-14,-5
-63,-13,-16
-60,-12,-24
-62,-14,-29
-56,-14,-26
-61,-13,-30
-56,-13,-27
-56,-13,-29
-56,-14,-29
-56,-13,-30
-57,-12,-33
-55,-13,-31
-57,-13,-31
-56,-13,-30
-56,-13,-31
-56,-13,-30
-56,-12,-28
-57,-12,-29
-56,-12,-29
-57,-13,-32
-57,-13,-30
-56,-14,-27
-58,-14,-29
-61,-16,-32
-64,-16,-30
-59,-12,-9
-56,-11,0
-60,-11,-1
-62,-11,-6
-63,-12,-9
-62,-14,-8
-63,-14,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-13,-9
-62,-13,-9
-63,-14,-10
-63,-14,-9
-62,-14,-9
-63,-14,-10
-63,-13,-9
-63,-14,-10
-63,-13,-8
-63,-14,-9
-63,-14,-9
-63,-14,-7
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-8
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-10
-62,-14,-9
-63,-15,-9
-63,-14,-9
-63,-14,-9
-63,-15,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-8
-63,-14,-9
-62,-14,-7
-63,-14,-8
-63,-14,-8
-62,-14,-7
-63,-15,-9
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-15,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-15,-8
-63,-14,-8
-63,-14,-8
-63,-14,-7
-63,-14,-8
-63,-14,-7
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-15,-8
-63,-15,-9
-63,-14,-8
-63,-14,-9
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-15,-8
-63,-15,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-15,-8
-61,-15,-7
-55,-13,3
-60,-14,-10
-60,-12,-14
-60,-10,-14
-59,-13,-24
-58,-15,-37
-54,-13,-31
-58,-13,-32
-57,-11,-29
-57,-11,-29
-57,-12,-29
-57,-12,-27
-59,-12,-25
-60,-11,-27
-61,-11,-23
-61,-12,-23
-62,-14,-18
-58,-13,-15
-63,-14,-20
-63,-14,-17
-61,-13,-6
-60,-12,2
-61,-13,-1
-64,-14,-10
-64,-14,-10
-64,-14,-7
-62,-13,-4
-64,-13,-8
-64,-13,-7
-63,-14,-7
-63,-14,-8
-63,-13,-7
-63,-13,-7
-63,-14,-8
-63,-14,-8
-63,-13,-7
-62,-14,-5
-63,-14,-7
-57,-12,0
-67,-14,-16
-64,-14,-21
-64,-14,-23
-65,-12,-21
-64,-13,-18
-58,-13,-7
-58,-13,-3
-62,-13,-11
-64,-13,-12
-63,-13,-9
-63,-13,-9
-63,-13,-9
-62,-13,-9
-63,-14,-11
-63,-14,-11
-63,-14,-10
-63,-13,-10
-63,-13,-9
-63,-13,-9
-63,-13,-9
-63,-14,-9
-63,-14,-10
-63,-13,-9
-63,-14,-10
-63,-13,-9
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-14,-9
-62,-14,-8
-62,-14,-8
-63,-13,-8
-64,-14,-14
-63,-14,-13
-63,-14,-11
-63,-14,-12
-63,-14,-10
-62,-14,-11
-61,-13,-7
-63,-13,-9
-63,-13,-9
-63,-13,-10
-63,-14,-9
-63,-14,-9
-62,-13,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-62,-14,-8
-61,-13,-6
-61,-13,-8
-63,-13,-13
-63,-13,-13
-61,-13,-11
-62,-13,-12
-63,-13,-17
-63,-14,-17
-62,-14,-17
-63,-13,-17
-62,-13,-15
-61,-14,-12
-62,-13,-14
-62,-13,-15
-62,-14,-14
-62,-14,-16
-63,-13,-16
-64,-14,-17
-63,-14,-13
-60,-12,-6
-63,-12,-10
-63,-13,-10
-62,-13,-10
-63,-14,-9
-62,-14,-9
-63,-13,-9
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-13,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-62,-15,-8
-62,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-62,-14,-9
-63,-15,-9
-62,-14,-8
-62,-14,-8
-61,-14,-9
-64,-14,-10
-63,-13,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-63,-14,-10
-62,-14,-7
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-8
-62,-14,-8
-63,-14,-9
-64,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-62,-14,-7
-61,-12,-4
-61,-13,-11
-63,-14,-15
-63,-14,-15
-63,-14,-13
-63,-14,-13
-62,-14,-10
-63,-15,-12
-62,-13,-6
-62,-13,-8
-64,-13,-10
-63,-14,-7
-63,-15,-8
-63,-14,-9
-62,-14,-9
-62,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-8
-63,-15,-11
-63,-15,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-15,-9
-63,-14,-9
-62,-14,-9
-61,-13,-7
-62,-13,-9
-66,-14,-17
-63,-14,-13
-63,-14,-11
-63,-14,-12
-63,-14,-12
-62,-14,-10
-62,-15,-11
-64,-14,-10
-60,-13,-4
-63,-14,-10
-63,-14,-10
-62,-14,-8
-62,-15,-8
-62,-14,-9
-63,-13,-9
-63,-14,-10
-63,-14,-10
-63,-14,-10
-61,-14,-10
-62,-14,-13
-63,-14,-12
-63,-14,-13
-63,-14,-14
-64,-14,-11
-63,-14,-7
-62,-14,-9
-63,-14,-9
-63,-14,-8
-63,-14,-8
-63,-14,-8
-63,-14,-9
-63,-14,-8
-63,-14,-9
-62,-14,-9
-63,-14,-8
-63,-14,-8
-63,-14,-8
-62,-14,-9
-63,-14,-9
-62,-15,-9
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-9
-63,-14,-9
-63,-14,-10
-63,-14,-9
-63,-14,-10
-63,-14,-10
-63,-14,-9
-63,-14,-9
-62,-14,-9
-63,-14,-9
-62,-14,-9
-62,-14,-8
-61,-15,-8
-58,-13,-6
-62,-13,-10
-58,-11,-5
-60,-12,-24
-60,-16,-38
-52,-12,-35
-56,-14,-30
-54,-13,-28
-56,-13,-31
-56,-12,-31
-57,-13,-31
-57,-13,-28
-57,-12,-25
-58,-12,-26
-58,-11,-27
-58,-13,-30
-58,-15,-31
-58,-15,-29
-55,-15,-19
-59,-13,-19
-62,-13,-24
-64,-13,-21
-59,-12,-11
-62,-14,-14
-62,-15,-12
-61,-10,-1
-61,-12,-5
-64,-14,-13
-63,-15,-12
-62,-14,-10
-63,-13,-11
-63,-13,-10
-63,-13,-11
-63,-14,-12
-62,-14,-11
-62,-14,-11
-63,-14,-11
-62,-13,-10
-62,-13,-9
-59,-12,-5
-58,-12,-4
-64,-11,-25
-59,-14,-27
-58,-16,-37
-55,-14,-35
-56,-14,-30
-56,-12,-28
-56,-12,-30
-56,-13,-30
-56,-13,-30
-56,-14,-28
-57,-13,-28
-57,-14,-28
-57,-14,-26
-57,-14,-27
-58,-14,-28
-58,-14,-27
-59,-14,-27
-62,-14,-30
-60,-15,-22
-52,-12,-4
-65,-12,-15
-66,-15,-18
-61,-10,-1
-61,-12,-2
-62,-12,-6
-62,-13,-7
-63,-14,-8
-63,-14,-10
-61,-13,-5
-56,-12,2
-60,-10,-1
-60,-11,-17
-61,-14,-38
-58,-15,-36
-56,-14,-36
-57,-13,-34
-56,-13,-32
-55,-14,-31
-54,-13,-34
-55,-13,-34
-55,-13,-32
-56,-13,-31
-55,-14,-30
-55,-13,-31
-56,-14,-31
-57,-12,-30
-57,-13,-31
-57,-14,-27
-56,-14,-26
-57,-13,-22
-57,-14,-24
-57,-14,-30
-57,-14,-29
-58,-13,-30
-59,-13,-30
-57,-15,-24
-59,-14,-23
-66,-17,-44
-66,-23,-31
-47,-7,17
-80,-7,-11
-65,-9,-12
-64,-9,-9
-64,-12,-8
-61,-13,-6
-62,-15,-13
-59,-13,-9
-57,-11,-4
-59,-13,-28
-58,-15,-39
-55,-13,-42
-57,-17,-38
-54,-15,-38
-54,-14,-35
-54,-12,-25
-57,-12,-29
-56,-13,-32
-56,-14,-35
-58,-15,-35
-58,-15,-29
-61,-17,-25
-57,-16,-19
-57,-10,-4
-60,-8,-4
-62,-12,-14
-62,-14,-11
-61,-16,-12
-65,-16,-22
-64,-15,-18
-62,-13,-8
-61,-13,-9
-63,-14,-15
-63,-14,-13
-62,-15,-13
-62,-14,-13
-62,-14,-13
-62,-14,-12
-62,-14,-11
-62,-14,-12
-63,-15,-16
-62,-15,-15
-61,-14,-12
-60,-13,-9
-59,-12,-6
-59,-12,-9
-60,-14,-30
-58,-16,-38
-54,-16,-30
-53,-14,-25
-56,-14,-32
-55,-14,-37
-54,-15,-40
-52,-15,-35
-51,-15,-34
-54,-13,-33
-54,-14,-33
-54,-14,-31
-54,-14,-31
-54,-13,-33
-54,-14,-33
-53,-15,-32
-54,-15,-32
-54,-15,-35
-54,-16,-34
-57,-14,-25
-55,-12,-23
-57,-14,-33
-58,-14,-29
-56,-15,-24
-57,-14,-21
-57,-14,-22
-58,-14,-23
-59,-14,-24
-58,-14,-21
-59,-14,-23
-58,-15,-26
-58,-15,-25
-58,-16,-25
-58,-15,-24
-58,-15,-24
-59,-15,-26
-61,-14,-26
-65,-15,-26
-56,-15,-12
-57,-15,-10
-61,-14,-19
-61,-15,-20
-60,-15,-18
-61,-14,-19
-61,-14,-20
-60,-15,-19
-60,-15,-19
-60,-16,-20
-59,-16,-20
-61,-15,-21
-58,-15,-20
-58,-15,-16
-56,-15,-16
-58,-15,-26
-60,-16,-25
-59,-14,-30
-59,-14,-32
-58,-14,-28
-57,-14,-25
-57,-15,-22
-57,-14,-22
-58,-14,-24
-57,-14,-21
-55,-14,-23
-57,-16,-29
-57,-15,-29
-57,-14,-29
-56,-14,-29
-56,-15,-28
-56,-15,-29
-56,-14,-29
-56,-15,-29
-57,-16,-31
-58,-15,-31
-59,-15,-28
-63,-17,-31
-59,-20,-24
-53,-15,4
-51,-7,13
-68,-6,-3
-66,-10,-15
-62,-10,-11
-61,-14,-10
-60,-16,-12
-60,-16,-19
-62,-14,-21
-62,-14,-22
-61,-14,-20
-60,-15,-19
-59,-16,-20
-60,-16,-20
-60,-15,-19
-60,-15,-20
-60,-15,-19
-60,-15,-19
-60,-15,-19
-60,-15,-19
-60,-15,-19
-60,-16,-19
-60,-15,-19
-59,-15,-19
-60,-15,-19
-60,-15,-20
-61,-15,-22
-60,-15,-20
-60,-15,-20
-60,-15,-20
-60,-15,-20
-59,-16,-20
-60,-16,-22
-63,-16,-25
-61,-14,-13
-65,-14,-15
-60,-13,-12
-60,-13,-9
-61,-14,-12
-60,-15,-11
-61,-15,-12
-63,-14,-15
-63,-14,-16
-62,-14,-13
-62,-14,-13
-61,-14,-10
-62,-14,-12
