62,-3,-2
62,-3,-1
62,-3,-1
63,-3,-2
62,-3,-1
62,-3,-1
63,-3,-1
62,-3,-2
62,-3,-1
62,-3,-1
62,-3,-1
63,-3,-1
62,-4,-2
61,-4,-1
63,-3,-2
63,-3,-1
62,-3,-1
61,-3,0
62,-3,0
62,-3,-1
62,-3,0
62,-3,0
62,-3,0
63,-3,0
61,-3,0
62,-4,-1
62,-3,0
63,-3,-1
64,-3,0
62,-3,1
62,-3,0
63,-3,0
63,-3,0
62,-3,0
62,-3,0
61,-3,0
61,-3,1
63,-3,0
62,-3,0
62,-2,1
63,-2,0
61,-2,0
61,-3,0
65,-3,-1
62,-3,0
62,-2,1
58,-2,1
67,-2,-2
60,-3,3
59,-3,1
61,-3,0
63,-3,1
64,-3,-3
63,-3,-1
62,-3,0
62,-3,-1
63,-3,0
61,-3,0
62,-3,-1
63,-3,-1
62,-3,0
62,-3,-1
62,-3,0
62,-3,-1
62,-3,0
62,-3,-1
63,-3,-1
62,-3,0
62,-4,-1
63,-3,0
63,-2,0
62,-3,0
62,-3,0
62,-3,1
63,-3,0
62,-3,1
63,-3,1
62,-3,1
62,-3,1
62,-3,1
63,-3,1
62,-3,1
63,-3,1
63,-3,2
63,-3,2
62,-4,1
60,-2,3
61,-1,3
62,-2,2
63,-2,2
62,-2,2
61,-3,2
63,-3,1
63,-3,1
62,-3,0
63,-3,0
63,-3,0
63,-3,0
62,-2,0
62,-2,1
62,-1,1
61,-1,1
61,-2,2
62,-2,2
62,-3,2
61,-3,2
61,-3,1
63,-4,0
63,-4,-1
62,-5,0
63,-4,0
63,-4,-1
62,-4,0
62,-3,0
63,-3,0
62,-3,0
62,-4,1
62,-4,1
62,-4,1
63,-4,1
62,-4,1
62,-4,1
62,-4,1
62,-3,1
62,-3,0
63,-2,0
64,-2,-2
63,-2,-1
61,-2,2
61,-2,0
65,-2,0
62,-1,1
62,-1,-1
62,-2,1
62,-1,1
62,-1,1
62,-1,1
63,-1,1
62,0,1
64,-1,1
62,0,2
57,-1,3
63,0,2
65,-2,-1
62,-2,1
61,-2,2
67,2,1
60,-1,0
59,1,2
65,0,0
65,0,0
62,0,1
61,0,2
61,0,1
62,1,2
65,0,-2
63,-1,0
62,-1,0
63,-1,-1
65,-1,0
62,0,1
59,3,3
62,2,3
63,1,2
62,2,2
62,2,3
62,2,2
62,2,3
62,2,3
64,2,2
62,3,3
62,3,4
63,3,2
63,4,3
63,4,3
63,4,2
62,5,4
63,6,3
62,6,2
62,5,3
62,5,3
61,4,5
61,4,4
61,4,5
60,4,4
59,4,3
61,4,5
63,5,5
63,4,3
64,1,1
62,0,2
61,-1,5
61,-1,5
62,-2,5
61,-1,4
63,1,0
66,2,-1
63,4,-3
62,4,-3
62,3,1
62,3,0
62,3,0
62,2,1
63,1,3
62,-1,4
64,-3,5
63,-3,5
63,-3,3
62,-2,3
62,-2,3
62,-1,3
62,-2,4
62,-2,5
63,-2,5
64,-2,5
62,-2,4
59,-3,4
59,-3,5
62,-3,6
61,-3,6
59,-3,6
58,-3,6
61,-3,5
66,-2,3
65,-3,2
64,-3,2
63,-2,4
63,-2,4
63,-2,4
63,-2,4
62,-3,5
61,-4,5
61,-4,5
60,-3,6
60,-3,6
61,-2,6
62,-3,5
61,-3,5
62,-3,4
64,-3,2
65,-3,2
63,-3,2
62,-2,3
62,-2,4
62,-2,4
63,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,4
61,-4,4
61,-4,4
62,-4,4
62,-4,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,5
62,-3,4
62,-3,4
61,-3,5
60,-3,2
62,-4,2
64,-4,0
63,-5,0
62,-4,3
63,-3,2
63,-4,1
62,-4,2
63,-4,2
62,-3,3
61,-3,3
62,-3,4
63,-4,3
63,-3,4
61,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,3
62,-3,4
60,-3,4
64,-3,3
62,-3,1
61,-3,2
63,-3,2
62,-3,2
63,-3,2
62,-2,3
61,-3,4
61,-3,3
62,-3,2
63,-4,2
62,-4,2
62,-3,3
63,-3,2
62,-4,2
61,-3,2
63,-4,1
63,-4,0
61,-4,2
65,-4,1
63,-4,1
59,-3,3
63,-2,3
67,-3,-1
60,-3,3
63,-3,2
63,-3,2
62,-3,3
62,-3,3
63,-3,2
63,-3,3
60,-2,4
59,-3,3
65,-4,1
64,-5,1
60,-3,2
62,-3,2
64,-4,1
64,-4,1
60,-3,3
61,-2,3
63,-3,2
63,-3,3
61,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
61,-3,4
61,-3,4
62,-3,2
63,-3,2
63,-3,1
63,-3,2
62,-3,2
62,-3,2
62,-3,2
63,-3,2
62,-3,2
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-4,3
61,-3,4
61,-3,3
62,-3,4
63,-2,2
65,-2,2
62,-2,2
61,-3,3
62,-3,3
63,-3,2
63,-2,2
62,-3,3
62,-2,3
63,-2,2
63,-3,2
62,-3,2
62,-3,2
63,-3,2
62,-2,2
61,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
63,-3,3
63,-3,2
62,-3,3
61,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
63,-3,3
62,-3,3
62,-3,4
62,-3,3
62,-3,3
62,-3,3
61,-3,3
61,-3,4
64,-4,0
63,-3,2
62,-3,3
62,-3,3
62,-3,3
63,-3,3
62,-3,2
62,-3,2
62,-3,2
62,-3,2
63,-3,2
63,-3,3
62,-2,4
61,-4,2
60,-3,3
64,-2,3
60,-5,0
62,-4,2
64,-2,4
62,0,3
61,-4,1
60,-3,3
64,-3,1
63,-3,1
62,-3,3
62,-3,3
60,-3,4
59,-2,3
66,-4,0
64,-5,0
63,-5,2
65,-3,2
61,-2,4
62,-3,2
62,-3,3
62,-3,3
62,-3,4
63,-3,4
63,-3,3
62,-3,4
61,-3,4
62,-3,3
63,-4,3
61,-3,5
62,-3,4
62,-3,4
62,-3,4
62,-3,3
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
63,-3,3
62,-3,4
62,-3,4
61,-3,4
63,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-4,4
62,-3,4
62,-3,4
63,-4,3
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-4,3
62,-3,4
63,-4,3
62,-4,4
62,-3,4
63,-3,3
62,-4,4
62,-4,4
62,-3,4
62,-3,4
62,-3,4
62,-4,4
62,-3,4
62,-4,4
62,-4,4
62,-3,4
62,-3,4
60,-2,3
64,-5,1
63,-6,0
62,-4,2
62,-3,2
64,-4,1
62,-4,1
61,-4,2
62,-4,2
62,-4,2
62,-4,2
63,-4,2
63,-4,2
61,-3,4
62,-3,4
62,-3,3
62,-4,3
62,-3,3
61,-3,3
62,-3,4
63,-4,4
62,-3,4
60,-3,4
62,-4,3
63,-4,2
64,-4,2
61,-4,3
60,-3,4
65,-3,2
63,-4,2
61,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,4
62,-3,3
62,-3,4
62,-3,4
62,-3,4
62,-4,4
62,-3,4
62,-4,4
62,-3,3
62,-4,4
62,-3,4
62,-3,4
62,-4,4
62,-4,4
62,-4,3
62,-4,3
62,-4,3
62,-4,4
62,-3,4
62,-4,4
62,-4,3
62,-3,4
62,-4,4
62,-4,4
62,-4,4
62,-4,4
62,-4,4
62,-3,4
62,-4,3
61,-3,4
62,-5,2
64,-4,1
63,-5,2
62,-4,2
63,-3,2
63,-3,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
63,-4,2
63,-4,2
62,-3,4
61,-2,5
63,-4,3
62,-4,3
62,-3,4
62,-3,4
62,-4,4
62,-3,4
61,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,4
62,-3,3
62,-3,3
63,-3,3
66,-4,1
62,-4,3
63,-3,3
61,-3,5
60,-2,5
62,-3,5
61,-3,4
60,-2,4
62,-3,3
61,-5,2
62,-3,3
66,-3,2
61,-4,3
62,-4,3
63,-3,4
63,-3,3
61,-3,4
62,-3,3
63,-3,3
60,-3,3
60,-3,3
66,-5,0
62,-4,2
62,-3,2
63,-3,2
63,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
62,-4,2
63,-4,2
63,-4,2
64,-4,2
63,-3,2
60,-3,5
63,-3,3
62,-4,4
62,-3,4
62,-4,3
62,-3,4
62,-3,4
63,-3,4
62,-3,3
62,-4,3
60,-4,4
63,-4,4
62,-4,4
62,-4,6
62,-4,5
63,-3,6
64,-2,5
60,-1,7
61,-2,6
63,-2,6
61,-2,6
61,-1,9
61,-2,10
60,-2,10
59,-2,10
61,-2,8
62,-2,8
61,-4,7
61,-4,7
65,-3,6
69,-2,6
66,-3,3
62,-3,2
62,-3,3
64,-4,6
63,-4,7
61,-4,9
59,-6,8
59,-6,7
58,-8,6
60,-6,6
63,-6,4
62,-3,4
60,-2,3
59,-4,-2
58,-4,1
54,-4,2
56,-6,5
68,-6,7
64,-4,8
61,-3,7
63,-3,4
63,-3,4
59,-3,2
60,-4,0
63,-3,0
65,-2,0
67,-3,0
67,-3,0
61,-2,5
59,-3,5
65,-2,3
68,-2,1
65,-2,1
62,-2,0
67,-2,-1
64,-3,0
58,-5,2
57,-3,6
56,-5,10
56,-6,11
53,-5,11
59,-4,8
61,-3,3
70,-1,1
65,-1,-1
61,-1,0
61,-2,-1
67,-5,-6
67,-6,-7
65,-4,-5
64,-4,-5
61,-4,-3
60,-4,-3
63,-3,-3
63,-3,-3
64,-3,-4
62,-3,-3
62,-3,0
63,-3,-1
62,-3,0
60,-3,2
59,-2,3
64,-2,1
64,-2,0
61,-2,1
61,-2,1
62,-2,0
63,-2,0
60,-2,0
62,-3,-1
64,-2,-2
61,-2,0
62,-3,-1
63,-3,-2
62,-2,-1
61,-2,-1
63,-2,-2
63,-2,-1
62,-3,-2
62,-3,-2
63,-3,-3
62,-3,-1
60,-4,-3
63,-3,-2
65,-3,-2
62,-4,-2
58,-3,1
61,-2,-1
68,-1,-3
62,-3,-4
60,-3,-2
62,-3,-2
64,-3,-2
62,-2,-1
61,-2,-1
63,-3,-2
63,-3,-1
62,-2,-1
60,-2,-2
59,-4,-2
60,-4,-1
67,-3,-3
62,-2,-2
59,-3,0
62,-3,-1
63,-4,-2
62,-3,0
62,-3,0
64,-3,-2
63,-3,-1
62,-3,-1
62,-3,-1
62,-3,-1
62,-3,-1
62,-3,-1
62,-3,0
62,-4,-2
62,-3,-2
62,-3,-1
62,-4,-2
61,-4,-1
63,-3,-2
63,-3,-2
62,-3,-1
63,-3,-2
62,-3,-1
61,-3,0
62,-3,-1
62,-3,-1
63,-3,-1
62,-4,-1
61,-3,0
62,-3,0
62,-3,-1
62,-3,-2
63,-4,-3
65,-3,-3
62,-3,-2
62,-3,-2
62,-3,-1
62,-3,-1
61,-3,-1
63,-4,-1
62,-3,-2
62,-4,-3
62,-4,-2
63,-3,-2
63,-3,-2
61,-3,-1
62,-3,-1
62,-4,-2
63,-4,-3
61,-4,-1
62,-3,-1
63,-4,-3
61,-4,-2
64,-4,-2
64,-4,-2
60,-3,1
62,-3,-1
63,-4,-1
62,-4,-1
62,-3,-1
63,-3,-1
62,-4,-1
62,-4,0
62,-4,0
63,-3,-1
62,-3,-1
62,-4,-1
63,-4,-1
61,-4,0
63,-4,-1
62,-3,0
63,-3,-1
62,-3,-1
60,-3,-1
61,-5,-2
63,-4,-2
63,-4,-3
62,-4,-3
62,-4,-2
62,-4,-2
62,-4,-2
62,-4,-2
62,-4,-2
63,-3,-1
63,-3,-2
61,-3,-2
63,-4,-3
62,-5,-2
63,-4,-2
61,-4,-2
62,-4,-3
62,-4,-3
62,-4,-3
62,-4,-3
62,-4,-3
61,-4,-2
62,-4,-3
63,-4,-3
62,-4,-3
62,-4,-3
62,-4,-3
62,-4,-3
62,-4,-2
63,-4,-3
63,-4,-3
62,-4,-2
63,-4,-1
63,-3,0
63,-3,1
63,-4,1
62,-3,3
62,-4,3
62,-4,5
62,-4,5
61,-4,3
60,-3,3
62,-3,6
62,-3,4
61,-2,5
61,-2,5
61,-3,6
60,-3,5
60,-4,4
63,-4,4
63,-4,4
64,-4,3
64,-3,4
61,-3,4
62,-3,4
62,-3,3
62,-3,3
62,-3,2
61,-3,2
62,-3,2
63,-3,1
63,-5,1
63,-4,1
62,-2,0
62,-2,1
60,-2,2
63,-4,0
63,-4,-1
63,-5,-1
63,-5,0
62,-4,1
61,-3,1
62,-2,2
62,-2,2
62,-3,2
62,-3,2
62,-4,1
62,-4,0
62,-5,1
63,-4,1
62,-4,2
62,-4,1
63,-4,1
63,-3,2
63,-3,0
62,-4,1
62,-4,1
63,-4,1
62,-4,1
62,-4,2
62,-4,2
61,-4,2
62,-4,2
61,-3,3
64,-4,2
62,-4,2
61,-4,2
61,-4,1
62,-4,0
62,-5,1
63,-5,0
62,-4,0
63,-4,-1
63,-4,-1
62,-4,-1
62,-4,0
62,-4,0
62,-4,-1
62,-4,-1
62,-4,0
62,-3,0
62,-4,0
62,-4,0
63,-4,-1
62,-4,0
61,-3,1
63,-4,0
64,-3,0
62,-4,0
62,-4,0
62,-4,0
60,-3,1
67,-3,-2
61,-3,-1
61,-3,1
63,-3,0
64,-4,-1
62,-3,1
61,-3,1
61,-3,1
62,-3,2
62,-3,0
63,-3,1
61,-3,1
62,-3,1
62,-3,1
62,-3,0
61,-3,1
62,-3,1
61,-4,1
62,-5,0
63,-4,0
62,-4,0
62,-4,0
62,-4,0
63,-4,0
62,-4,0
63,-4,0
60,-3,2
64,-4,0
62,-3,1
61,-3,1
62,-5,0
63,-4,0
64,-3,-1
61,-4,-1
62,-4,-1
62,-4,-1
63,-3,-1
64,-4,-2
62,-4,0
61,-4,-1
61,-4,0
62,-4,-1
63,-4,-1
63,-4,-1
61,-4,0
63,-5,-2
61,-4,1
64,-4,-1
65,-4,-2
59,-3,2
57,-3,3
67,-3,-2
62,-3,-1
60,-4,-1
58,-4,1
63,-3,0
64,-3,-1
61,-4,0
62,-3,0
61,-3,0
64,-4,-1
63,-5,-2
63,-4,-1
62,-3,0
61,-3,-1
63,-4,-1
63,-4,-1
63,-4,-1
63,-3,0
60,-3,0
62,-3,1
64,-3,1
62,-4,1
60,-3,2
62,-4,2
62,-4,2
62,-3,1
62,-4,2
62,-3,2
62,-4,1
61,-3,1
62,-3,0
64,-3,0
63,-3,0
63,-4,-1
64,-4,0
61,-3,1
61,-3,1
61,-3,1
62,-3,1
62,-4,2
63,-4,0
63,-4,0
62,-3,1
62,-2,1
62,-1,0
63,-1,0
62,-1,0
62,-2,1
63,-3,1
62,-3,1
64,-3,-1
64,-2,-2
62,-1,-1
63,-1,0
62,-1,1
61,-2,3
62,-2,2
62,-2,2
61,-2,2
63,-2,2
63,-2,2
63,-2,2
63,-3,1
62,-3,3
62,-3,4
63,-2,3
62,-2,3
62,-3,5
61,-3,6
60,-3,6
61,-3,6
62,-3,5
62,-3,5
61,-3,4
62,-2,4
63,-3,3
64,-2,3
63,-1,3
63,-2,3
62,-2,3
62,-3,3
62,-3,3
62,-2,4
62,-3,3
62,-2,4
62,-3,3
61,-2,4
58,-1,5
63,-3,1
63,-3,1
62,-4,2
62,-3,1
63,-3,1
63,-3,1
62,-3,1
63,-3,1
63,-3,1
63,-3,1
63,-3,2
61,-3,2
61,-3,3
63,-3,1
63,-3,2
62,-3,3
61,-3,3
60,-4,2
63,-3,2
65,-2,0
62,-3,1
62,-3,1
63,-3,1
63,-3,1
62,-3,1
62,-3,1
64,-4,1
63,-4,1
62,-3,3
62,-3,3
61,-3,3
63,-3,2
62,-3,3
63,-3,2
62,-3,3
63,-3,3
62,-3,3
62,-3,3
62,-3,2
62,-3,2
63,-3,1
63,-3,2
62,-3,2
62,-3,2
62,-4,2
62,-3,2
63,-3,2
62,-3,3
61,-3,3
62,-3,3
62,-3,3
62,-3,4
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,4
63,-3,3
63,-3,3
62,-3,4
62,-3,4
61,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,3
63,-3,3
62,-3,4
62,-3,3
62,-3,3
62,-3,3
62,-3,3
62,-3,4
62,-3,3
62,-3,4
62,-3,3
62,-3,4
62,-3,3
62,-3,4
62,-3,3
62,-3,4
62,-3,4
62,-3,3
63,-3,3
62,-3,3
61,-3,3
63,-3,3
62,-3,3
60,-2,5
59,-1,3
66,-5,-2
62,-6,-1
61,-4,2
62,-3,2
64,-4,-1
63,-4,0
62,-4,1
61,-4,1
64,-4,1
65,-4,0
61,-3,2
61,-4,2
61,-3,3
61,-3,3
63,-4,2
61,-3,3
60,-3,4
63,-3,2
64,-3,2
62,-3,3
61,-3,3
63,-4,1
63,-4,2
61,-3,3
61,-3,4
64,-3,2
62,-3,3
61,-3,3
62,-3,3
63,-3,2
62,-3,2
62,-3,3
63,-3,2
62,-3,2
62,-3,3
63,-3,2
62,-3,2
62,-3,3
63,-3,2
62,-3,3
62,-3,3
62,-3,3
62,-3,2
62,-4,2
62,-4,2
62,-4,3
63,-3,3
62,-3,2
62,-3,3
62,-3,3
63,-4,3
61,-3,3
61,-3,3
62,-3,3
61,-4,1
62,-5,0
65,-4,0
61,-4,-1
60,-4,0
63,-4,0
63,-4,0
61,-4,0
62,-4,0
63,-4,0
63,-4,0
63,-3,1
63,-3,1
62,-4,1
61,-3,3
62,-4,2
62,-4,2
62,-3,3
62,-3,2
62,-3,3
62,-3,3
62,-4,2
62,-3,3
62,-3,3
62,-3,2
62,-3,3
62,-4,2
63,-4,2
62,-3,2
62,-3,2
61,-3,1
64,-3,0
62,-3,1
63,-3,0
62,-3,0
63,-3,0
63,-3,1
61,-3,2
59,-3,2
60,-3,1
64,-5,0
62,-4,0
61,-4,0
64,-4,0
63,-4,1
61,-3,1
62,-4,1
62,-3,1
62,-3,2
63,-4,1
61,-4,2
59,-3,3
62,-3,1
66,-4,-2
61,-3,0
60,-3,3
62,-3,0
63,-5,-2
63,-4,-1
62,-4,-1
62,-4,-1
62,-4,0
62,-3,-1
63,-3,0
62,-4,1
60,-4,2
63,-3,2
63,-3,2
62,-3,2
62,-3,2
63,-4,1
62,-3,2
69,-3,1
67,-3,2
48,-7,7
100,-3,1
16,4,-1
6,-23,22
116,6,-10
65,8,-5
39,-9,15
88,1,5
31,-10,14
102,2,-1
76,7,0
40,-9,14
91,-3,2
51,1,9
42,-5,13
64,-5,7
68,-3,6
64,-1,7
60,1,8
59,0,7
62,0,6
64,0,5
65,-1,3
62,-2,4
60,-3,4
64,-2,3
63,-3,2
63,-2,1
62,-1,0
60,-1,0
63,0,0
63,-2,-1
62,-3,2
63,-4,2
64,-4,1
65,-3,1
58,-1,3
62,-2,2
66,-3,1
64,-4,2
59,-2,2
59,-1,2
61,-1,3
60,-1,4
62,-2,5
63,-1,4
63,-2,4
63,-2,4
62,-3,3
62,-3,3
63,-3,2
65,-3,1
64,-3,1
62,-3,0
61,-3,0
60,-2,2
61,-2,2
61,-2,3
62,-2,4
64,-3,5
64,-3,4
62,-4,4
62,-3,4
59,-3,2
68,-2,-1
62,-3,-1
62,-3,0
63,-3,-2
63,-2,-2
61,-2,0
62,-2,2
63,-2,2
61,-2,2
62,-4,1
61,-3,2
63,-4,1
63,-3,1
60,-2,2
62,-2,0
63,-3,-1
61,-4,0
61,-3,0
69,-3,-1
60,-3,0
61,-2,1
64,-2,0
63,-2,0
63,-2,-1
62,-2,0
61,-2,1
63,-2,1
62,-2,1
61,-1,2
62,-2,0
64,-3,-1
61,-3,1
61,-3,1
65,-2,1
63,0,1
62,-2,1
61,-2,2
62,-1,2
62,-1,2
61,0,3
62,0,3
62,-1,3
62,-1,3
63,-2,3
62,-1,3
62,-1,3
63,-1,1
62,-1,2
62,-1,2
62,-1,2
62,-1,2
62,-1,2
62,-1,2
62,-1,2
63,-1,1
62,-1,1
63,-1,1
63,0,1
63,0,1
62,0,1
62,0,1
62,0,2
63,-1,2
61,-2,2
61,-2,3
62,-2,2
63,-1,2
63,-1,1
62,0,1
62,0,2
62,-1,1
62,-1,1
61,-1,1
62,-1,-1
63,-1,-1
64,-1,-3
63,-1,-3
63,-1,-2
63,-1,-2
62,-1,-3
64,-1,-3
63,-1,-3
62,0,-3
63,-1,-3
62,-1,-3
62,-1,-3
63,-1,-3
63,-1,-2
61,-1,-1
62,-1,-1
63,-1,-1
62,-1,-1
62,-1,0
62,-1,0
62,-1,0
62,-1,0
64,-1,-1
63,-1,0
61,-1,0
63,-1,-1
63,-1,-1
62,-1,-1
61,-1,0
63,-1,0
62,-1,0
62,0,0
63,-1,0
62,-1,0
62,-1,1
62,-1,0
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
63,-1,0
63,-1,0
61,-1,1
62,-2,1
64,-2,0
60,0,3
62,0,2
64,-1,0
61,-1,1
62,-1,0
62,-2,0
62,-1,1
62,-1,1
63,-1,1
62,-1,1
62,-1,1
62,-1,1
61,-1,2
63,-1,0
62,-1,1
62,-1,1
62,-1,1
62,-1,2
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
63,-2,0
62,-2,1
63,-1,1
62,-1,1
62,-2,1
61,-1,2
63,-2,1
62,-1,1
62,-1,1
61,-1,1
62,-2,0
62,-2,1
63,-2,1
60,-1,1
63,-2,0
64,-2,0
61,-1,2
62,-1,1
63,-2,1
63,-2,1
62,-1,1
63,-2,1
62,-1,1
62,-1,1
62,-1,1
62,-1,1
62,-1,0
63,-1,0
63,-1,0
62,-1,1
62,-1,0
62,-1,0
61,-1,0
65,0,-2
61,-1,-1
62,-1,-1
65,-1,-2
64,-1,-2
61,-1,0
60,-1,1
61,-1,1
62,-1,1
63,-1,0
62,-1,0
63,-2,-1
63,-2,0
62,-2,-1
60,-2,0
63,-1,0
64,-2,-1
61,-2,0
62,-2,0
64,-2,-2
64,-2,-1
61,-2,0
62,-2,0
63,-2,-1
63,-2,0
62,-2,0
61,-2,0
63,-2,0
62,-1,-1
62,-2,0
62,-2,0
62,-2,0
63,-2,0
63,-2,0
62,-1,0
62,-1,1
63,-2,0
63,-2,0
62,-1,0
62,-1,1
63,-2,0
63,-1,0
62,-1,0
62,-1,0
62,-1,0
62,-1,0
62,-1,0
62,-1,0
62,-1,0
63,-1,0
61,-1,0
65,-1,-2
63,-2,-2
62,-1,-1
64,-2,-2
63,-1,0
61,-1,1
62,-1,0
63,-1,0
62,-1,1
62,-1,0
63,-2,0
62,-1,0
61,-1,1
62,-1,0
63,-2,-1
63,-1,-1
60,-2,-1
61,-2,-1
68,-2,-3
57,0,3
58,-1,3
63,-2,-1
64,-2,0
61,-1,1
62,-2,0
63,-1,1
65,-1,-1
60,-1,0
61,-1,1
63,-1,-1
63,-1,-1
63,-2,-1
63,-2,-1
61,-1,1
62,-1,0
62,-1,0
62,-1,0
63,-3,-1
61,-2,0
63,-2,-1
67,-2,-1
61,0,1
61,-2,1
64,-2,-1
63,-2,0
61,-1,1
62,-2,0
62,-2,0
62,-2,0
63,-2,0
64,-2,-1
60,-1,2
63,-1,0
63,-2,0
61,-1,0
61,-1,0
63,-2,-2
64,-3,-1
63,-2,-1
60,-1,2
63,-1,1
63,-2,0
61,-2,1
62,-2,0
63,-2,0
62,-2,0
62,-2,1
62,-2,1
62,-2,0
63,-2,0
63,-2,0
62,-2,1
63,-2,1
62,-2,1
62,-1,1
62,-1,0
62,-2,0
62,-2,1
62,-2,1
62,-2,2
62,-2,2
62,-2,2
63,-1,2
62,-2,1
62,-2,2
62,-2,1
62,-2,1
62,-2,2
62,-2,1
62,-2,1
63,-1,1
61,-2,1
61,-2,1
63,-2,1
63,-2,0
63,-2,1
60,-1,2
60,-2,2
63,-2,0
63,-2,0
61,-2,1
63,-2,1
64,-2,0
63,-2,1
61,-2,1
63,-2,1
63,-2,1
62,-2,1
62,-2,1
61,-1,2
63,-2,1
62,-1,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
62,-2,2
63,-2,1
62,-2,1
62,-2,2
61,-2,2
63,-2,2
63,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
63,-2,1
61,-2,1
62,-2,1
62,-2,0
64,-2,0
63,-2,1
62,-2,1
62,-2,2
63,-2,1
61,-2,1
62,-2,2
62,-2,1
62,-2,1
62,-1,2
62,-2,1
61,-2,2
61,-1,2
66,-2,-1
63,-2,0
61,-2,1
63,-2,-1
63,-2,0
63,-2,0
62,-2,1
62,-2,0
63,-2,0
62,-1,1
61,-1,2
62,-2,1
63,-2,1
62,-2,1
62,-2,1
63,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
61,-2,1
63,-2,1
62,-2,1
61,-2,1
62,-2,1
64,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
61,-2,2
62,-2,1
63,-2,0
62,-2,1
62,-2,1
63,-2,1
62,-2,1
62,-2,0
62,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
61,-2,2
63,-2,1
62,-2,1
62,-2,0
62,-2,1
63,-2,1
61,-2,2
64,-1,1
62,-2,0
61,-2,1
60,-2,0
61,-1,0
62,-2,1
63,-2,1
62,-2,0
61,-2,1
64,-2,1
63,-2,0
62,-1,-1
60,-2,1
63,-3,2
62,-2,4
60,-2,0
62,-1,0
63,-2,0
62,-2,-1
62,-2,-1
63,-2,0
63,-2,-1
63,-2,-1
62,-2,0
62,-3,0
63,-2,0
62,-2,0
63,-2,0
63,-2,0
61,-2,2
61,-2,2
63,-2,1
62,-2,1
61,-2,2
63,-2,1
60,-2,2
63,-2,1
62,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
63,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,1
62,-2,2
62,-2,1
63,-2,1
63,-2,1
63,-2,1
63,-2,2
63,-2,1
64,-1,0
63,-2,1
61,-2,2
62,-2,2
63,-3,1
61,-2,2
61,-2,2
62,-2,2
61,-2,2
62,-1,2
64,-1,2
63,0,1
63,-1,2
61,-2,2
62,-2,2
64,-2,2
63,-2,2
61,-2,2
61,-2,3
62,-1,3
62,-1,3
64,-1,2
62,-1,3
61,-3,4
61,-2,4
62,-2,4
62,-2,4
62,-2,3
62,-2,3
61,-3,3
62,-2,4
61,-2,3
63,-2,2
62,-2,2
62,-3,1
64,-3,1
62,-3,2
62,-2,2
63,-2,2
63,-2,2
60,-2,3
63,-2,2
62,-2,1
62,-2,2
62,-1,3
62,-2,2
63,-3,3
63,-3,3
60,-3,2
62,-3,2
63,-2,2
63,-2,2
63,-2,2
62,-2,3
62,-2,3
62,-2,2
62,-2,2
61,-2,3
61,-2,3
61,-2,3
60,-2,4
65,-2,1
64,-2,1
60,-2,2
61,-2,2
63,-2,1
63,-2,1
63,-2,1
62,-2,2
61,-2,2
62,-2,2
62,-2,2
63,-3,2
62,-2,2
63,-2,2
61,-2,3
63,-2,2
62,-2,2
61,-2,3
62,-2,2
63,-3,1
62,-3,2
61,-2,3
63,-2,3
63,-2,2
63,-2,2
60,-2,3
